date,period,value
2020-04-29,2020-03-31,144654.24
2020-08-20,2020-06-30,-3026483.22
2020-10-28,2020-09-30,-901037.68
2021-04-26,2020-12-31,-381657.22
2021-04-26,2021-03-31,2611402.38
2021-08-23,2021-06-30,-2786275.06
2021-10-28,2021-09-30,-2690541.14
2022-04-08,2021-12-31,-8486161.88
2022-04-30,2022-03-31,-1428529.22
2022-08-30,2022-06-30,11718166.99
2022-10-28,2022-09-30,-2262026.19
2023-04-27,2022-12-31,-52701904.93
2023-04-27,2023-03-31,-14301706.88
2023-08-29,2023-06-30,-48211350.46
2023-10-27,2023-09-30,-52415453.37
2024-04-25,2023-12-31,-51189033.89
2024-04-29,2024-03-31,-13733830.33
2024-08-30,2024-06-30,-15166555.81
2024-10-29,2024-09-30,-14430100.88
2025-04-25,2024-12-31,-14220034.78
2025-04-25,2025-03-31,-20303319.83
2025-08-28,2025-06-30,-32539322.75
2025-10-29,2025-09-30,-26089555.1
