date,period,value
2020-04-21,2020-03-31,70842975.89
2020-07-28,2020-06-30,70616936.07
2020-10-21,2020-09-30,70616936.07
2021-04-13,2020-12-31,67746158.9
2021-04-21,2021-03-31,67746158.9
2021-07-26,2021-06-30,31990549.88
2021-10-26,2021-09-30,31990549.88
2022-04-12,2021-12-31,32760612.25
2022-04-21,2022-03-31,46697793.25
2022-07-30,2022-06-30,32117955.69
2022-10-25,2022-09-30,77818281.09
2023-04-15,2022-12-31,99994064.7
2023-04-22,2023-03-31,112029472.65
2023-08-01,2023-06-30,112029472.65
2023-10-24,2023-09-30,112029472.65
2024-04-16,2023-12-31,51664415.0
2024-04-23,2024-03-31,55436250.11
2024-07-30,2024-06-30,91179033.86
2024-10-22,2024-09-30,136777148.97
2025-04-22,2024-12-31,120438010.16
2025-04-22,2025-03-31,34380996.78
2025-07-29,2025-06-30,33267132.28
2025-10-25,2025-09-30,33280362.28
