date,period,value
2020-04-21,2020-03-31,174311147.78
2020-07-28,2020-06-30,194405864.25
2020-10-21,2020-09-30,169522469.08
2021-04-13,2020-12-31,164405947.02
2021-04-21,2021-03-31,166291899.72
2021-07-26,2021-06-30,124002854.98
2021-10-26,2021-09-30,123931289.91
2022-04-12,2021-12-31,150250223.95
2022-04-21,2022-03-31,124170461.08
2022-07-30,2022-06-30,148932963.18
2022-10-25,2022-09-30,149736431.01
2023-04-15,2022-12-31,151197385.37
2023-04-22,2023-03-31,126695415.85
2023-08-01,2023-06-30,151651543.91
2023-10-24,2023-09-30,161234818.4
2024-04-16,2023-12-31,231560646.94
2024-04-23,2024-03-31,202778036.2
2024-07-30,2024-06-30,224555210.98
2024-10-22,2024-09-30,227134222.05
2025-04-22,2024-12-31,221536953.2
2025-04-22,2025-03-31,244665855.76
2025-07-29,2025-06-30,308159574.69
2025-10-25,2025-09-30,287253414.23
