date,period,value
2020-04-30,2020-03-31,1243356624.39
2020-08-29,2020-06-30,2574644929.28
2020-10-31,2020-09-30,4059927057.78
2021-03-31,2020-12-31,5512125939.73
2021-04-29,2021-03-31,1515814138.52
2021-08-31,2021-06-30,2859413109.64
2021-10-30,2021-09-30,4365742190.4
2022-03-31,2021-12-31,5605929348.13
2022-04-29,2022-03-31,1501029754.59
2022-08-29,2022-06-30,2775429882.16
2022-10-31,2022-09-30,4088247176.87
2023-03-31,2022-12-31,6190846238.72
2023-04-29,2023-03-31,1419858989.38
2023-08-31,2023-06-30,3598780494.65
2023-10-31,2023-09-30,4844403751.92
2024-03-30,2023-12-31,7172429861.16
2024-04-30,2024-03-31,1698810062.87
2024-08-31,2024-06-30,3622703676.88
2024-10-31,2024-09-30,5230753674.6
2025-03-31,2024-12-31,6913920198.27
2025-04-30,2025-03-31,1679685829.26
2025-08-27,2025-06-30,3157993727.02
2025-10-31,2025-09-30,4397643652.74
