date,period,value
2021-12-10,2020-12-31,95900763.34
2021-12-10,2021-06-30,77348772.11
2022-04-21,2021-12-31,77348772.11
2023-05-19,2022-12-31,767088034.73
2023-07-25,2022-03-31,767088034.73
2023-07-25,2023-03-31,463110244.32
2023-08-30,2022-06-30,767088034.73
2023-08-30,2023-06-30,463110244.32
2023-10-28,2022-09-30,767088034.73
2023-10-28,2023-09-30,463110244.32
2024-04-19,2023-12-31,463110244.32
2024-04-26,2024-03-31,1485666946.48
2024-08-28,2024-06-30,1485666946.48
2024-10-26,2024-09-30,1485666946.48
2025-04-19,2024-12-31,1485666946.48
2025-04-19,2025-03-31,711002280.77
2025-08-26,2025-06-30,711002280.77
2025-10-23,2025-09-30,711002280.77
