date,period,value
2021-12-10,2020-12-31,1109347545.47
2021-12-10,2021-06-30,1251337605.7
2022-04-21,2021-12-31,3163122353.35
2023-05-19,2022-12-31,5317604338.23
2023-07-25,2022-03-31,1180654733.0
2023-07-25,2023-03-31,793427254.61
2023-08-30,2022-06-30,2818782069.85
2023-08-30,2023-06-30,2867721736.02
2023-10-28,2022-09-30,4174447745.15
2023-10-28,2023-09-30,4390673974.66
2024-04-19,2023-12-31,6423627276.05
2024-04-26,2024-03-31,1298033182.02
2024-08-28,2024-06-30,3065729234.2
2024-10-26,2024-09-30,4559130791.2
2025-04-19,2024-12-31,7135929991.74
2025-04-19,2025-03-31,2312436828.78
2025-08-26,2025-06-30,5147734959.27
2025-10-23,2025-09-30,8136876839.76
