date,period,value
2021-12-10,2020-12-31,-101536184.57
2021-12-10,2021-06-30,-418735116.56
2022-04-21,2021-12-31,-1020712516.51
2023-05-19,2022-12-31,-1345193511.85
2023-07-25,2022-03-31,-193828096.89
2023-07-25,2023-03-31,-309015720.65
2023-08-30,2022-06-30,-444931902.73
2023-08-30,2023-06-30,-756997376.96
2023-10-28,2022-09-30,-1082945873.09
2023-10-28,2023-09-30,-1141944525.1
2024-04-19,2023-12-31,-1479383186.56
2024-04-26,2024-03-31,-239041161.19
2024-08-28,2024-06-30,-436073168.3
2024-10-26,2024-09-30,-615226128.65
2025-04-19,2024-12-31,-908179638.8
2025-04-19,2025-03-31,-159140379.66
2025-08-26,2025-06-30,-832589317.19
2025-10-23,2025-09-30,-1056628042.14
