date,period,value
2020-04-30,2020-03-31,1419487.18
2020-08-25,2020-06-30,4955353.69
2020-10-20,2020-09-30,8679627.4
2021-04-16,2020-12-31,585229.52
2021-04-28,2021-03-31,1012581.96
2021-08-24,2021-06-30,317370.33
2021-10-28,2021-09-30,1696261.04
2022-04-16,2021-12-31,1893476.38
2022-04-23,2022-03-31,183662.73
2022-08-27,2022-06-30,103292.53
2022-10-29,2022-09-30,565664.52
2023-04-28,2022-12-31,749329.16
2023-04-28,2023-03-31,53880.4
2023-08-26,2023-06-30,176016.2
2023-10-19,2023-09-30,195129.85
2024-04-13,2023-12-31,362269.05
2024-04-30,2024-03-31,6717.03
2024-08-23,2024-06-30,67534.92
2024-10-31,2024-09-30,2124791.62
2025-04-30,2024-12-31,4202802.44
2025-04-30,2025-03-31,1908430.76
2025-08-30,2025-06-30,2358825.71
2025-10-31,2025-09-30,2583302.74
