date,period,value
2020-04-30,2020-03-31,29263224.39
2020-08-25,2020-06-30,32190450.22
2020-10-20,2020-09-30,40371876.29
2021-04-16,2020-12-31,42507115.53
2021-04-28,2021-03-31,35967100.52
2021-08-24,2021-06-30,42984909.68
2021-10-28,2021-09-30,59389314.39
2022-04-16,2021-12-31,77068792.24
2022-04-23,2022-03-31,67113195.81
2022-08-27,2022-06-30,72862655.83
2022-10-29,2022-09-30,78094643.82
2023-04-28,2022-12-31,84529097.35
2023-04-28,2023-03-31,62742538.85
2023-08-26,2023-06-30,67830843.05
2023-10-19,2023-09-30,70154950.88
2024-04-13,2023-12-31,54096135.48
2024-04-30,2024-03-31,52620622.52
2024-08-23,2024-06-30,48322032.71
2024-10-31,2024-09-30,48953553.12
2025-04-30,2024-12-31,40179836.03
2025-04-30,2025-03-31,43125479.01
2025-08-30,2025-06-30,51465432.79
2025-10-31,2025-09-30,58580417.52
