date,period,value
2020-04-30,2020-03-31,6954130.25
2020-08-25,2020-06-30,96974194.55
2020-10-20,2020-09-30,113981523.54
2021-04-16,2020-12-31,273058221.57
2021-04-28,2021-03-31,47372547.02
2021-08-24,2021-06-30,291769107.54
2021-10-28,2021-09-30,437745919.51
2022-04-16,2021-12-31,625479299.3
2022-04-23,2022-03-31,152628773.56
2022-08-27,2022-06-30,630789145.84
2022-10-29,2022-09-30,973139526.23
2023-04-28,2022-12-31,1301648598.93
2023-04-28,2023-03-31,198393588.12
2023-08-26,2023-06-30,343182208.18
2023-10-19,2023-09-30,673343031.9
2024-04-13,2023-12-31,989292377.01
2024-04-30,2024-03-31,264125687.3
2024-08-23,2024-06-30,945476527.8
2024-10-31,2024-09-30,1236015436.77
2025-04-30,2024-12-31,1796090282.06
2025-04-30,2025-03-31,331754397.29
2025-08-30,2025-06-30,811211844.36
2025-10-31,2025-09-30,1109246604.23
