date,period,value
2020-04-30,2020-03-31,3085505239.55
2020-08-25,2020-06-30,3134780858.03
2020-10-20,2020-09-30,3219610309.39
2021-04-16,2020-12-31,3250724910.71
2021-04-28,2021-03-31,3327961073.85
2021-08-24,2021-06-30,3307848934.8
2021-10-28,2021-09-30,3378663716.64
2022-04-16,2021-12-31,3408493630.66
2022-04-23,2022-03-31,3526849704.74
2022-08-27,2022-06-30,3540358881.79
2022-10-29,2022-09-30,3611294090.87
2023-04-28,2022-12-31,3628434871.6
2023-04-28,2023-03-31,3667210125.5
2023-08-26,2023-06-30,3606227462.3
2023-10-19,2023-09-30,3692022353.54
2024-04-13,2023-12-31,3773406188.28
2024-04-30,2024-03-31,3883619653.98
2024-08-23,2024-06-30,3807636373.31
2024-10-31,2024-09-30,3882428091.15
2025-04-30,2024-12-31,3917378324.37
2025-04-30,2025-03-31,3985856588.93
2025-08-30,2025-06-30,3957085223.19
2025-10-31,2025-09-30,4235579830.33
