date,period,value
2020-04-30,2020-03-31,-5466660.82
2020-08-28,2020-06-30,-9667443.41
2020-10-31,2020-09-30,-1861239.19
2021-04-23,2020-12-31,7100409.59
2021-04-23,2021-03-31,19251744.21
2021-08-07,2021-06-30,21735652.08
2021-10-12,2021-09-30,65063264.71
2022-04-12,2021-12-31,49565955.5
2022-04-12,2022-03-31,13144558.81
2022-08-23,2022-06-30,15639230.54
2022-10-26,2022-09-30,10462256.81
2023-04-12,2022-12-31,-8186272.65
2023-04-28,2023-03-31,-16573364.56
2023-08-26,2023-06-30,-22341918.8
2023-10-26,2023-09-30,-31095222.53
2024-04-20,2023-12-31,-60981881.83
2024-04-27,2024-03-31,-5637154.41
2024-08-20,2024-06-30,-70610095.4
2024-10-30,2024-09-30,-72541113.86
2025-04-19,2024-12-31,-78858754.34
2025-04-30,2025-03-31,-7896297.91
2025-08-26,2025-06-30,-14560012.35
2025-10-31,2025-09-30,-20978538.37
