date,period,value
2020-04-30,2020-03-31,4119714116.62
2020-08-28,2020-06-30,4164457970.43
2020-10-31,2020-09-30,4232350104.64
2021-04-23,2020-12-31,4370344042.87
2021-04-23,2021-03-31,4740564441.07
2021-08-07,2021-06-30,5000552131.13
2021-10-12,2021-09-30,5470813854.43
2022-04-12,2021-12-31,5491990390.78
2022-04-12,2022-03-31,5655953831.57
2022-08-23,2022-06-30,5856867575.12
2022-10-26,2022-09-30,5440420966.3
2023-04-12,2022-12-31,5378375373.47
2023-04-28,2023-03-31,5447908647.65
2023-08-26,2023-06-30,5597567979.44
2023-10-26,2023-09-30,5738964775.6
2024-04-20,2023-12-31,5840785678.51
2024-04-27,2024-03-31,5975053536.11
2024-08-20,2024-06-30,5947602796.84
2024-10-30,2024-09-30,6132066397.49
2025-04-19,2024-12-31,5824882443.97
2025-04-30,2025-03-31,5834639553.36
2025-08-26,2025-06-30,5669997809.13
2025-10-31,2025-09-30,5493626816.47
