date,period,value
2020-04-30,2020-03-31,50340.73
2020-08-28,2020-06-30,183972.08
2020-10-31,2020-09-30,196706.22
2021-04-23,2020-12-31,5914522.59
2021-04-23,2021-03-31,58034.32
2021-08-07,2021-06-30,1484542.66
2021-10-12,2021-09-30,436790.17
2022-04-12,2021-12-31,2167075.44
2022-04-12,2022-03-31,167341.02
2022-08-23,2022-06-30,2027624.76
2022-10-26,2022-09-30,1570038.29
2023-08-26,2023-06-30,1969154.17
2023-10-26,2023-09-30,4261274.59
2024-04-20,2023-12-31,2857338.99
2024-08-20,2024-06-30,2578451.29
2024-10-30,2024-09-30,4622833.17
2025-04-19,2024-12-31,13663089.51
2025-04-30,2025-03-31,7699.09
2025-08-26,2025-06-30,52365255.61
2025-10-31,2025-09-30,52524811.2
