date,period,value
2022-06-20,2020-12-31,-776203659.93
2022-06-20,2021-12-31,-193956672.6
2022-11-18,2022-06-30,-500444598.87
2023-04-20,2022-12-31,-819205097.71
2023-06-01,2023-03-31,-1020174206.52
2023-08-31,2023-06-30,-1207359781.01
2023-10-28,2023-09-30,-1387448214.03
2024-04-30,2023-12-31,-1620524395.95
2024-04-30,2024-03-31,-1784294412.96
2024-08-31,2024-06-30,-1982457559.33
2024-10-31,2024-09-30,-2166868796.65
2025-04-26,2024-12-31,-2417798025.87
2025-04-26,2025-03-31,-2538520395.98
2025-08-30,2025-06-30,-2707086469.46
2025-10-31,2025-09-30,-2750390544.45
