date,period,value
2020-04-24,2020-03-31,166406860.35
2020-08-28,2020-06-30,164799271.05
2020-10-28,2020-09-30,163674539.84
2021-04-21,2020-12-31,162611633.87
2021-04-21,2021-03-31,162192436.9
2021-08-27,2021-06-30,161534298.17
2021-10-28,2021-09-30,162453301.92
2022-04-22,2021-12-31,160132592.33
2022-04-22,2022-03-31,159303341.16
2022-08-29,2022-06-30,157684207.89
2022-10-28,2022-09-30,156460923.6
2023-04-28,2022-12-31,155686666.59
2023-04-28,2023-03-31,163151305.9
2023-08-28,2023-06-30,161712810.21
2023-10-26,2023-09-30,160504751.22
2024-04-12,2023-12-31,159235701.46
2024-04-12,2024-03-31,158312574.5
2024-07-26,2024-06-30,157145580.0
2024-10-15,2024-09-30,155873814.84
2025-03-20,2024-12-31,154737959.85
2025-04-18,2025-03-31,153561725.66
2025-07-23,2025-06-30,154675390.27
2025-10-22,2025-09-30,156488596.23
2026-03-20,2025-12-31,198601808.95
