date,period,value
2020-04-24,2020-03-31,54626186.58
2020-08-28,2020-06-30,72028010.29
2020-10-28,2020-09-30,75272810.25
2021-04-21,2020-12-31,102193798.75
2021-04-21,2021-03-31,111604293.18
2021-08-27,2021-06-30,98094891.91
2021-10-28,2021-09-30,146242665.24
2022-04-22,2021-12-31,158463925.65
2022-04-22,2022-03-31,159128685.27
2022-08-29,2022-06-30,88904358.6
2022-10-28,2022-09-30,84351654.85
2023-04-28,2022-12-31,127831616.07
2023-04-28,2023-03-31,136495875.28
2023-08-28,2023-06-30,76151229.31
2023-10-26,2023-09-30,120697819.73
2024-04-12,2023-12-31,144770797.72
2024-04-12,2024-03-31,172393976.36
2024-07-26,2024-06-30,117775086.09
2024-10-15,2024-09-30,154221163.05
2025-03-20,2024-12-31,187508446.25
2025-04-18,2025-03-31,211818562.0
2025-07-23,2025-06-30,151970596.8
2025-10-22,2025-09-30,221545970.67
2026-03-20,2025-12-31,230257389.36
