date,period,value
2020-04-24,2020-03-31,8317285.0
2020-08-28,2020-06-30,16378674.59
2020-10-28,2020-09-30,18941726.15
2021-04-21,2020-12-31,26813622.72
2021-04-21,2021-03-31,4067853.64
2021-08-27,2021-06-30,12608522.77
2021-10-28,2021-09-30,18376395.9
2022-04-22,2021-12-31,23124710.07
2022-04-22,2022-03-31,4342124.5
2022-08-29,2022-06-30,11280329.46
2022-10-28,2022-09-30,15366030.9
2023-04-28,2022-12-31,21104352.45
2023-04-28,2023-03-31,3194304.21
2023-08-28,2023-06-30,5389323.38
2023-10-26,2023-09-30,7433747.6
2024-04-12,2023-12-31,38840405.45
2024-04-12,2024-03-31,12982567.3
2024-07-26,2024-06-30,21958554.45
2024-10-15,2024-09-30,30152401.98
2025-03-20,2024-12-31,40132226.12
2025-04-18,2025-03-31,7792526.1
2025-07-23,2025-06-30,11913352.18
2025-10-22,2025-09-30,22701213.42
2026-03-20,2025-12-31,32619953.38
