date,period,value
2020-10-30,2020-09-30,-2016669.22
2021-03-30,2020-12-31,-5308350.1
2021-04-30,2021-03-31,-988940.54
2021-10-28,2021-09-30,-10279941.26
2022-03-31,2021-12-31,-17221526.01
2022-04-29,2022-03-31,-575329.62
2022-10-28,2022-09-30,-12860600.03
2023-03-31,2022-12-31,-13551342.44
2023-04-28,2023-03-31,-500000.0
2023-08-31,2023-06-30,-307746.6
2023-10-27,2023-09-30,-638831.25
2024-03-29,2023-12-31,-944521.09
2024-04-26,2024-03-31,-934192.86
2024-08-30,2024-06-30,-316623.11
2024-10-30,2024-09-30,-680339.9
2025-03-28,2024-12-31,-1040384.69
2025-04-29,2025-03-31,-488971.78
2025-08-28,2025-06-30,-609575.9
2025-10-30,2025-09-30,-1284526.66
2026-03-27,2025-12-31,3787622.19
