date,period,value
2020-04-29,2020-03-31,13006055.01
2020-08-28,2020-06-30,83487151.35
2020-10-29,2020-09-30,189883134.8
2021-04-27,2020-12-31,302563877.88
2021-04-27,2021-03-31,28839958.83
2021-08-26,2021-06-30,59354642.76
2021-10-27,2021-09-30,75564992.91
2022-04-13,2021-12-31,111704906.16
2022-04-26,2022-03-31,9146588.66
2022-08-26,2022-06-30,-37172379.67
2022-10-27,2022-09-30,-94677910.87
2023-04-26,2022-12-31,-39247061.24
2023-04-26,2023-03-31,47190014.35
2023-08-25,2023-06-30,-16628563.84
2023-10-27,2023-09-30,36800047.95
2024-04-26,2023-12-31,23941530.36
2024-04-26,2024-03-31,12230543.85
2024-08-30,2024-06-30,34308030.52
2024-10-29,2024-09-30,74242319.42
2025-04-25,2024-12-31,114204676.97
2025-04-25,2025-03-31,-14584535.48
2025-08-26,2025-06-30,-52496350.02
2025-10-30,2025-09-30,-28144399.51
