date,period,value
2020-04-29,2020-03-31,2390812096.51
2020-08-28,2020-06-30,1895149309.99
2020-10-29,2020-09-30,2509679300.81
2021-04-27,2020-12-31,1161257675.0
2021-04-27,2021-03-31,1261968289.81
2021-08-26,2021-06-30,1103663152.97
2021-10-27,2021-09-30,922174978.81
2022-04-13,2021-12-31,894020973.18
2022-04-26,2022-03-31,733189681.87
2022-08-26,2022-06-30,457592647.66
2022-10-27,2022-09-30,327181949.16
2023-04-26,2022-12-31,355636314.96
2023-04-26,2023-03-31,10798418.06
2023-08-25,2023-06-30,33993389.6
2023-10-27,2023-09-30,25369082.65
2024-04-26,2023-12-31,14960834.84
2024-04-26,2024-03-31,7363779.26
2024-08-30,2024-06-30,120907.03
2024-10-29,2024-09-30,88977.42
2025-04-25,2024-12-31,57177.76
2025-04-25,2025-03-31,26815.66
