date,period,value
2020-04-29,2020-03-31,5395579805.44
2020-08-28,2020-06-30,4570560716.28
2020-10-29,2020-09-30,5114413166.92
2021-04-27,2020-12-31,5212475523.4
2021-04-27,2021-03-31,6040138295.0
2021-08-26,2021-06-30,4352885723.01
2021-10-27,2021-09-30,4209360471.14
2022-04-13,2021-12-31,3776659741.27
2022-04-26,2022-03-31,3938217065.06
2022-08-26,2022-06-30,2738549657.18
2022-10-27,2022-09-30,2969030395.36
2023-04-26,2022-12-31,4660845484.15
2023-04-26,2023-03-31,5342315270.56
2023-08-25,2023-06-30,6086120586.49
2023-10-27,2023-09-30,7299179846.76
2024-04-26,2023-12-31,7498731086.67
2024-04-26,2024-03-31,7469916375.05
2024-08-30,2024-06-30,6923025268.6
2024-10-29,2024-09-30,6814391883.06
2025-04-25,2024-12-31,7401399135.29
2025-04-25,2025-03-31,7575052960.23
2025-08-26,2025-06-30,7659953233.84
2025-10-30,2025-09-30,7516201794.87
