date,period,value
2020-04-29,2020-03-31,22835.94
2020-08-28,2020-06-30,36591.13
2020-10-29,2020-09-30,-23441.83
2021-04-27,2020-12-31,-142741.31
2021-04-27,2021-03-31,976.04
2021-08-26,2021-06-30,-19043.39
2021-10-27,2021-09-30,-11527.47
2022-04-13,2021-12-31,-44403.18
2022-08-26,2022-06-30,105688.11
2022-10-27,2022-09-30,231821.68
2023-04-26,2022-12-31,182044.43
2023-04-26,2023-03-31,-30484.82
2023-08-25,2023-06-30,73047.46
2023-10-27,2023-09-30,60265.03
2024-04-26,2023-12-31,191959.73
2024-04-26,2024-03-31,-16681.97
2024-08-30,2024-06-30,14282.58
2024-10-29,2024-09-30,-59941.91
2025-04-25,2024-12-31,15678.4
2025-04-25,2025-03-31,20827.89
2025-08-26,2025-06-30,-720.02
2025-10-30,2025-09-30,211.15
