date,period,value
2020-04-29,2020-03-31,-4506275.08
2020-08-28,2020-06-30,-3215890.18
2020-10-29,2020-09-30,-99731921.49
2021-04-27,2020-12-31,-177302792.43
2021-04-27,2021-03-31,291587.26
2021-08-26,2021-06-30,5525260.61
2021-10-27,2021-09-30,3670226.35
2022-04-13,2021-12-31,21404238.05
2022-04-26,2022-03-31,5641813.3
2022-08-26,2022-06-30,-11466766.79
2022-10-27,2022-09-30,327159.23
2023-04-26,2022-12-31,-10566967.36
2023-04-26,2023-03-31,252681.89
2023-08-25,2023-06-30,-534499.68
2023-10-27,2023-09-30,-1209966.92
2024-04-26,2023-12-31,-1114315.61
2024-04-26,2024-03-31,2594679.27
2024-08-30,2024-06-30,8628476.67
2024-10-29,2024-09-30,14008349.61
2025-04-25,2024-12-31,7634540.26
2025-04-25,2025-03-31,3737881.52
2025-08-26,2025-06-30,3759822.53
2025-10-30,2025-09-30,4141289.28
