date,period,value
2021-06-16,2020-12-31,8933057.4
2021-10-25,2021-06-30,9179366.1
2022-02-28,2021-12-31,21411042.47
2022-04-28,2021-03-31,10128227.87
2022-04-28,2022-03-31,10357274.34
2022-08-25,2022-06-30,19647071.72
2022-10-25,2021-09-30,12046615.07
2022-10-25,2022-09-30,32361538.41
2023-04-07,2022-12-31,29152261.56
2023-04-26,2023-03-31,2592855.5
2023-08-30,2023-06-30,6549370.21
2023-10-31,2023-09-30,9517548.02
2024-04-26,2023-12-31,13311736.74
2024-04-26,2024-03-31,4032451.07
2024-08-20,2024-06-30,7361066.25
2024-10-25,2024-09-30,14549854.39
2025-04-10,2024-12-31,22772685.47
2025-04-23,2025-03-31,2388547.87
2025-08-20,2025-06-30,5094735.27
2025-10-24,2025-09-30,7818579.95
