date,period,value
2020-04-28,2020-03-31,5042593.72
2020-08-27,2020-06-30,9131615.46
2020-10-29,2020-09-30,14434278.11
2022-04-15,2021-12-31,86050301.09
2022-04-27,2022-03-31,39906550.7
2022-08-20,2022-06-30,38073622.55
2022-10-22,2022-09-30,34832887.0
2023-04-04,2022-12-31,60855571.57
2023-04-26,2023-03-31,28923422.02
2023-08-29,2023-06-30,106688640.93
2023-10-27,2023-09-30,88156936.11
2024-04-12,2023-12-31,528482651.84
2024-04-26,2024-03-31,618497661.74
2024-08-28,2024-06-30,409196825.72
2024-10-24,2024-09-30,267868225.73
2025-04-24,2024-12-31,249046194.69
2025-04-24,2025-03-31,422428809.8
2025-08-28,2025-06-30,312006370.85
2025-10-30,2025-09-30,291872031.58
