date,period,value
2020-04-28,2020-03-31,65801422.6
2020-08-27,2020-06-30,134755146.67
2020-10-29,2020-09-30,214592927.18
2021-03-31,2020-12-31,317453553.28
2021-04-24,2021-03-31,69817656.67
2021-08-20,2021-06-30,154162815.54
2021-10-27,2021-09-30,242896414.34
2022-04-15,2021-12-31,335863624.67
2022-04-27,2022-03-31,77830690.15
2022-08-20,2022-06-30,187486773.15
2022-10-22,2022-09-30,283328298.42
2023-04-04,2022-12-31,386386496.46
2023-04-26,2023-03-31,86169613.91
2023-08-29,2023-06-30,183577231.16
2023-10-27,2023-09-30,301655378.94
2024-04-12,2023-12-31,425707139.15
2024-04-26,2024-03-31,94794133.28
2024-08-28,2024-06-30,197020354.97
2024-10-24,2024-09-30,294548004.75
2025-04-24,2024-12-31,403637527.4
2025-04-24,2025-03-31,83286161.61
2025-08-28,2025-06-30,180786442.92
2025-10-30,2025-09-30,290290084.41
