date,period,value
2020-04-28,2020-03-31,625284676.8
2020-08-27,2020-06-30,1655462336.87
2020-10-29,2020-09-30,2608372685.89
2021-03-31,2020-12-31,3418629133.26
2021-04-24,2021-03-31,888045316.3
2021-08-20,2021-06-30,1202575793.14
2021-10-27,2021-09-30,1897289957.46
2022-04-15,2021-12-31,2108385131.71
2022-04-27,2022-03-31,471524038.72
2022-08-20,2022-06-30,952570784.46
2022-10-22,2022-09-30,1433373847.43
2023-04-04,2022-12-31,1877042296.39
2023-04-26,2023-03-31,413946067.24
2023-08-29,2023-06-30,522787677.24
2023-10-27,2023-09-30,917311165.22
2024-04-12,2023-12-31,1605000875.13
2024-04-26,2024-03-31,249632333.08
2024-08-28,2024-06-30,439006258.92
2024-10-24,2024-09-30,582986885.52
2025-04-24,2024-12-31,720977237.48
2025-04-24,2025-03-31,804161542.06
2025-08-28,2025-06-30,944174839.33
2025-10-30,2025-09-30,1302556258.34
