date,period,value
2020-04-24,2020-03-31,-4639463.57
2020-08-17,2020-06-30,-3745088.25
2020-10-31,2020-09-30,1968194.35
2021-04-23,2020-12-31,3902147.68
2021-04-23,2021-03-31,-1310216.35
2021-08-27,2021-06-30,-2451298.19
2021-10-25,2021-09-30,-1558321.42
2022-04-25,2021-12-31,-3594490.3
2022-04-25,2022-03-31,-1949912.98
2022-08-29,2022-06-30,8961218.29
2022-10-25,2022-09-30,-16769541.75
2023-04-26,2022-12-31,8487147.45
2023-04-26,2023-03-31,-11213814.05
2023-08-25,2023-06-30,-54733481.36
2023-10-25,2023-09-30,-62189039.26
2024-04-26,2023-12-31,-41411791.55
2024-04-26,2024-03-31,6216731.68
2024-08-26,2024-06-30,-5898432.76
2024-10-25,2024-09-30,33803842.9
2025-04-25,2024-12-31,14095029.92
2025-04-25,2025-03-31,-7330394.78
2025-08-26,2025-06-30,1526223.19
2025-10-30,2025-09-30,9392067.9
