date,period,value
2020-04-24,2020-03-31,-1221066.32
2020-08-17,2020-06-30,-1486078.0
2020-10-31,2020-09-30,3007645.28
2021-04-23,2020-12-31,9392087.68
2021-04-23,2021-03-31,-156376.77
2021-08-27,2021-06-30,3646527.65
2021-10-25,2021-09-30,2218050.69
2022-04-25,2021-12-31,5263286.39
2022-04-25,2022-03-31,-97765.24
2022-08-29,2022-06-30,-10313257.25
2022-10-25,2022-09-30,-19953967.45
2023-04-26,2022-12-31,-15795145.99
2023-04-26,2023-03-31,977990.08
2023-08-25,2023-06-30,-8909290.85
2023-10-25,2023-09-30,-4038940.0
2024-04-26,2023-12-31,-3517185.39
2024-04-26,2024-03-31,-911472.06
2024-08-26,2024-06-30,-2836514.51
2024-10-25,2024-09-30,801615.09
2025-04-25,2024-12-31,1487207.3
2025-04-25,2025-03-31,223964.2
2025-08-26,2025-06-30,2059214.6
2025-10-30,2025-09-30,7948510.82
