date,period,value
2020-04-24,2020-03-31,4454670.75
2020-08-17,2020-06-30,4108370.26
2021-08-27,2021-06-30,614783.92
2021-10-25,2021-09-30,117579.45
2022-08-29,2022-06-30,32516.93
2022-10-25,2022-09-30,3653687.96
2023-04-26,2023-03-31,420906.3
2023-08-25,2023-06-30,20179220.04
2023-10-25,2023-09-30,23840041.31
2024-04-26,2023-12-31,11259703.91
2024-04-26,2024-03-31,13073492.75
2024-08-26,2024-06-30,8663961.09
2024-10-25,2024-09-30,2673189.69
2025-04-25,2024-12-31,5235819.72
2025-04-25,2025-03-31,2659476.92
2025-10-30,2025-09-30,579075.34
