date,period,value
2020-04-24,2020-03-31,868086829.5
2020-08-17,2020-06-30,841272098.8
2020-10-31,2020-09-30,895279924.45
2021-04-23,2020-12-31,939603391.14
2021-04-23,2021-03-31,1012132234.71
2021-08-27,2021-06-30,1105895957.41
2021-10-25,2021-09-30,1595516209.37
2022-04-25,2021-12-31,1583174748.17
2022-04-25,2022-03-31,1680905698.22
2022-08-29,2022-06-30,1675186950.5
2022-10-25,2022-09-30,1637439473.37
2023-04-26,2022-12-31,1791650833.77
2023-04-26,2023-03-31,1846319522.4
2023-08-25,2023-06-30,1873013088.53
2023-10-25,2023-09-30,1849467499.64
2024-04-26,2023-12-31,1904070135.96
2024-04-26,2024-03-31,2058784904.18
2024-08-26,2024-06-30,2105936200.2
2024-10-25,2024-09-30,2196723390.29
2025-04-25,2024-12-31,2377612343.86
2025-04-25,2025-03-31,2443566523.84
2025-08-26,2025-06-30,2565043412.12
2025-10-30,2025-09-30,2665855955.19
