date,period,value
2020-04-24,2020-03-31,834761.58
2020-08-17,2020-06-30,-1400655.96
2020-10-31,2020-09-30,-4103134.58
2021-04-23,2020-12-31,-5099246.7
2021-04-23,2021-03-31,-667633.37
2021-08-27,2021-06-30,-4905153.89
2021-10-25,2021-09-30,-6449680.82
2022-04-25,2021-12-31,-6162151.06
2022-04-25,2022-03-31,2388659.49
2022-08-29,2022-06-30,856085.57
2022-10-25,2022-09-30,2074796.36
2023-04-26,2022-12-31,-61537.88
2023-04-26,2023-03-31,-1130887.07
2023-08-25,2023-06-30,-2247587.31
2023-10-25,2023-09-30,-2037841.07
2024-04-26,2023-12-31,-962640.63
2024-04-26,2024-03-31,-1718195.11
2024-08-26,2024-06-30,-6288406.56
2024-10-25,2024-09-30,-8393506.97
2025-04-25,2024-12-31,-15069168.2
2025-04-25,2025-03-31,-4431162.0
2025-08-26,2025-06-30,-7295519.84
2025-10-30,2025-09-30,-7300226.34
