date,period,value
2020-10-28,2020-06-30,-302534.72
2021-03-26,2020-12-31,-1886459.76
2021-06-15,2021-03-31,-420866.47
2021-08-30,2021-06-30,-750635.62
2021-10-27,2020-09-30,-1015227.69
2021-10-27,2021-09-30,-1383551.88
2022-04-25,2021-12-31,-2333931.19
2022-04-29,2022-03-31,-89885.69
2022-08-30,2022-06-30,-226120.54
2022-10-28,2022-09-30,-267421.62
2023-04-28,2022-12-31,-589037.19
2023-08-30,2023-06-30,-248182.37
2023-10-28,2023-09-30,-512619.83
2024-04-29,2023-12-31,-1031960.14
2024-08-27,2024-06-30,-713718.34
2025-04-28,2024-12-31,-713718.34
