date,period,value
2020-10-28,2020-06-30,44863436.5
2021-03-26,2020-12-31,140281036.64
2021-06-15,2020-03-31,-15904957.21
2021-06-15,2021-03-31,4764456.28
2021-08-30,2021-06-30,74631890.75
2021-10-27,2020-09-30,60057012.67
2021-10-27,2021-09-30,98486859.82
2022-04-25,2021-12-31,162025858.45
2022-04-29,2022-03-31,41123801.51
2022-08-30,2022-06-30,117516951.89
2022-10-28,2022-09-30,156048695.05
2023-04-28,2022-12-31,183628080.74
2023-04-28,2023-03-31,46252870.53
2023-08-30,2023-06-30,119383527.05
2023-10-28,2023-09-30,194500531.79
2024-04-29,2023-12-31,131666152.7
2024-04-29,2024-03-31,57963617.9
2024-08-27,2024-06-30,121548989.77
2024-10-29,2024-09-30,155411724.8
2025-04-28,2024-12-31,118039209.88
2025-04-29,2025-03-31,62106988.54
2025-08-29,2025-06-30,172821220.54
2025-10-30,2025-09-30,172644013.1
