date,period,value
2020-10-28,2020-06-30,156127474.31
2021-03-26,2020-12-31,337761262.57
2021-06-15,2021-03-31,294686194.79
2021-08-30,2021-06-30,695371511.45
2021-10-27,2021-09-30,173382640.2
2022-04-25,2021-12-31,295803557.22
2022-04-29,2022-03-31,227580893.07
2022-08-30,2022-06-30,201718272.37
2022-10-28,2022-09-30,218208688.09
2023-04-28,2022-12-31,262427059.05
2023-04-28,2023-03-31,1052394556.78
2023-08-30,2023-06-30,827323992.79
2023-10-28,2023-09-30,800648095.56
2024-04-29,2023-12-31,533436105.91
2024-04-29,2024-03-31,440094865.18
2024-08-27,2024-06-30,383044349.79
2024-10-29,2024-09-30,474064502.42
2025-04-28,2024-12-31,506809667.09
2025-04-29,2025-03-31,515429485.73
2025-08-29,2025-06-30,501977346.96
2025-10-30,2025-09-30,481186097.79
