date,period,value
2020-10-28,2020-06-30,2387868.62
2021-03-26,2020-12-31,1410392.19
2021-06-15,2021-03-31,1535150.99
2021-08-30,2021-06-30,2327811.24
2021-10-27,2021-09-30,2829949.27
2022-04-25,2021-12-31,3735142.25
2022-04-29,2022-03-31,3315178.17
2022-08-30,2022-06-30,5303367.86
2022-10-28,2022-09-30,8326189.79
2023-04-28,2022-12-31,9150089.43
2023-04-28,2023-03-31,12028531.23
2023-08-30,2023-06-30,18725564.44
2023-10-28,2023-09-30,22155793.77
2024-04-29,2023-12-31,19472809.44
2024-04-29,2024-03-31,17615886.34
2024-08-27,2024-06-30,14872958.09
2024-10-29,2024-09-30,12091807.2
2025-04-28,2024-12-31,13351934.22
2025-04-29,2025-03-31,13056505.0
2025-08-29,2025-06-30,16265112.5
2025-10-30,2025-09-30,17537317.68
