date,period,value
2020-04-29,2020-03-31,-80261.01
2020-08-29,2020-06-30,-195647.43
2020-10-31,2020-09-30,176068216.5
2020-11-21,2020-08-31,172887094.92
2021-04-30,2020-12-31,157914268.04
2021-04-30,2021-03-31,4840616.35
2021-08-27,2021-06-30,8623093.67
2021-10-30,2021-09-30,17319945.69
2022-02-28,2021-12-31,21843015.85
2022-04-30,2022-03-31,7989136.09
2022-08-31,2022-06-30,31002677.59
2022-10-31,2022-09-30,52751928.01
2023-03-31,2022-12-31,57370398.57
2023-04-29,2023-03-31,16765421.18
2023-08-31,2023-06-30,34982674.22
2023-10-31,2023-09-30,50941115.69
2024-04-12,2023-12-31,58050048.09
2024-04-30,2024-03-31,9951202.42
2024-08-31,2024-06-30,33341228.1
2024-10-31,2024-09-30,46286248.13
2025-04-10,2024-12-31,104900201.41
2025-04-30,2025-03-31,6469223.82
2025-08-28,2025-06-30,23236850.6
2025-10-31,2025-09-30,31781786.58
