date,period,value
2022-08-31,2022-06-30,81062144.97
2022-10-31,2022-09-30,101483310.38
2023-03-31,2022-12-31,79011613.38
2023-04-29,2023-03-31,128312688.8
2023-08-31,2023-06-30,125007218.3
2023-10-31,2023-09-30,261067749.86
2024-04-12,2023-12-31,181340760.29
2024-04-30,2024-03-31,71653079.76
2024-08-31,2024-06-30,107031460.12
2024-10-31,2024-09-30,119582664.99
2025-04-10,2024-12-31,188060582.15
2025-04-30,2025-03-31,298389112.44
2025-08-28,2025-06-30,72058488.93
2025-10-31,2025-09-30,130180143.03
