date,period,value
2020-10-31,2020-09-30,525363706.47
2020-11-21,2020-08-31,525363706.47
2021-04-30,2020-12-31,689168524.94
2021-04-30,2021-03-31,689168524.94
2021-08-27,2021-06-30,891643671.59
2021-10-30,2021-09-30,891643671.59
2022-02-28,2021-12-31,1273600353.61
2022-04-30,2022-03-31,1466589659.04
2022-08-31,2022-06-30,1472556643.39
2022-10-31,2022-09-30,1472556643.39
2023-03-31,2022-12-31,1502880287.07
2023-04-29,2023-03-31,1510485944.03
2023-08-31,2023-06-30,1511517313.81
2023-10-31,2023-09-30,1512460896.92
2024-04-12,2023-12-31,1507818441.81
2024-04-30,2024-03-31,1548594714.31
2024-08-31,2024-06-30,1548594714.31
2024-10-31,2024-09-30,1553754421.49
2025-04-10,2024-12-31,2165772069.04
2025-04-30,2025-03-31,2185770688.52
2025-08-28,2025-06-30,2450171939.83
2025-10-31,2025-09-30,2427233727.33
