date,period,value
2020-04-30,2020-03-31,-8462626.16
2020-08-31,2020-06-30,-139070065.24
2020-10-30,2020-09-30,-224375542.83
2021-04-30,2020-12-31,-133573876.86
2021-04-30,2021-03-31,-23902414.57
2021-08-26,2021-06-30,-23066584.22
2021-10-29,2021-09-30,-240356532.53
2022-04-25,2021-12-31,-1000502906.7
2022-04-25,2022-03-31,56684305.67
2022-08-26,2022-06-30,317853308.16
2022-10-31,2022-09-30,500127707.91
2023-04-26,2022-12-31,-427005019.76
2023-04-26,2023-03-31,-110174285.96
2023-08-22,2023-06-30,91066313.82
2023-10-31,2023-09-30,113107040.59
2024-04-25,2023-12-31,1324748503.03
2024-04-30,2024-03-31,139117872.72
2024-08-28,2024-06-30,167737046.32
2024-10-31,2024-09-30,158080087.62
2025-04-25,2024-12-31,579081815.27
2025-04-30,2025-03-31,39474231.09
2025-08-30,2025-06-30,95944496.11
2025-10-31,2025-09-30,80937771.0
