date,period,value
2020-04-30,2020-03-31,-38296827.59
2020-08-31,2020-06-30,-164947189.25
2020-10-30,2020-09-30,-185881394.57
2021-04-30,2020-12-31,245292687.73
2021-04-30,2021-03-31,1366301.03
2021-08-26,2021-06-30,56447426.1
2021-10-29,2021-09-30,-174834080.26
2022-04-25,2021-12-31,-941608101.18
2022-04-25,2022-03-31,86154959.55
2022-08-26,2022-06-30,138958598.14
2022-10-31,2022-09-30,85075875.34
2023-04-26,2022-12-31,-726263353.26
2023-04-26,2023-03-31,-21677188.15
2023-08-22,2023-06-30,-7889236.12
2023-10-31,2023-09-30,73270908.97
2024-04-25,2023-12-31,1282799197.96
2024-04-30,2024-03-31,106667082.75
2024-08-28,2024-06-30,123102037.86
2024-10-31,2024-09-30,184108432.68
2025-04-25,2024-12-31,520658885.19
2025-04-30,2025-03-31,53782599.4
2025-08-30,2025-06-30,73328964.57
2025-10-31,2025-09-30,107615404.81
