date,period,value
2020-04-30,2020-03-31,537713.45
2020-08-31,2020-06-30,541924.18
2020-10-30,2020-09-30,539078.8
2021-04-30,2020-12-31,40291257.5
2021-04-30,2021-03-31,355859.98
2021-08-26,2021-06-30,31244267.6
2021-10-29,2021-09-30,31241030.3
2022-04-25,2022-03-31,10177526.16
2022-08-26,2022-06-30,10390840.08
2022-10-31,2022-09-30,10588447.94
2023-04-26,2023-03-31,1505013.3
2023-08-22,2023-06-30,1644418.04
2023-10-31,2023-09-30,73909527.76
2024-08-28,2024-06-30,38906750.15
2024-10-31,2024-09-30,239856941.44
2025-04-25,2024-12-31,21628248.65
2025-04-30,2025-03-31,3245272.43
2025-08-30,2025-06-30,89680551.05
2025-10-31,2025-09-30,29935834.11
