date,period,value
2021-04-30,2020-12-31,12266418.09
2021-04-30,2021-03-31,13072905.58
2021-08-26,2021-06-30,13561566.42
2021-10-29,2021-09-30,14512284.24
2022-04-25,2021-12-31,14874505.63
2022-04-25,2022-03-31,14831192.61
2022-08-26,2022-06-30,19059960.27
2022-10-31,2022-09-30,20689180.52
2023-04-26,2022-12-31,14602366.27
2023-04-26,2023-03-31,14059093.88
2023-08-22,2023-06-30,15240650.08
2023-10-31,2023-09-30,7993241.41
2024-04-25,2023-12-31,19616931.16
2024-04-30,2024-03-31,20205327.44
2024-08-28,2024-06-30,20944611.38
2024-10-31,2024-09-30,20963103.89
