date,period,value
2020-04-30,2020-03-31,142542482.24
2020-08-31,2020-06-30,129581311.61
2020-10-30,2020-09-30,121555990.48
2021-04-30,2020-12-31,137675600.36
2021-04-30,2021-03-31,158778616.28
2021-08-26,2021-06-30,135375600.7
2021-10-29,2021-09-30,138086515.24
2022-04-25,2021-12-31,113497171.15
2022-04-25,2022-03-31,109678459.06
2022-08-26,2022-06-30,117997553.93
2022-10-31,2022-09-30,130771954.65
2023-04-26,2022-12-31,42077911.41
2023-04-26,2023-03-31,49432458.06
2023-08-22,2023-06-30,57771561.09
2023-10-31,2023-09-30,78901122.82
2024-04-25,2023-12-31,133197693.13
2024-04-30,2024-03-31,221447866.79
2024-08-28,2024-06-30,136462348.19
2024-10-31,2024-09-30,154535450.75
2025-04-25,2024-12-31,213263166.41
2025-04-30,2025-03-31,239346919.81
2025-08-30,2025-06-30,526749567.75
2025-10-31,2025-09-30,582345994.1
