date,period,value
2020-04-30,2020-03-31,791401714.7
2020-08-31,2020-06-30,912474483.47
2020-10-30,2020-09-30,982973865.05
2021-04-30,2020-12-31,973093503.48
2021-04-30,2021-03-31,981517094.01
2021-08-26,2021-06-30,1061828827.94
2021-10-29,2021-09-30,1088326602.88
2022-04-25,2021-12-31,1149146756.79
2022-04-25,2022-03-31,1213398189.92
2022-08-26,2022-06-30,1348119820.2
2022-10-31,2022-09-30,1418760758.0
2023-04-26,2022-12-31,1535860921.17
2023-04-26,2023-03-31,1628998491.14
2023-08-22,2023-06-30,1720749880.26
2023-10-31,2023-09-30,1699750737.45
2024-04-25,2023-12-31,658694131.67
2024-04-30,2024-03-31,411612598.46
2024-08-28,2024-06-30,203605992.67
2024-10-31,2024-09-30,173773578.46
2025-04-25,2024-12-31,101314219.31
2025-04-30,2025-03-31,107351482.61
2025-08-30,2025-06-30,236135656.36
2025-10-31,2025-09-30,114139192.22
