date,period,value
2020-04-30,2020-03-31,399627049.7
2020-08-31,2020-06-30,539149228.3
2020-10-30,2020-09-30,590052064.37
2021-04-30,2020-12-31,654690574.36
2021-04-30,2021-03-31,722199013.38
2021-08-26,2021-06-30,763922177.89
2021-10-29,2021-09-30,816252477.76
2022-04-25,2021-12-31,974368236.96
2022-04-25,2022-03-31,989641197.13
2022-08-26,2022-06-30,1143058763.57
2022-10-31,2022-09-30,1230089900.77
2023-04-26,2022-12-31,1374332489.85
2023-04-26,2023-03-31,1459022753.23
2023-08-22,2023-06-30,1589115858.43
2023-10-31,2023-09-30,1658558529.99
2024-04-30,2024-03-31,16405622.91
2024-08-28,2024-06-30,27549210.05
2024-10-31,2024-09-30,25654209.58
2025-08-30,2025-06-30,257858.11
2025-10-31,2025-09-30,4682539.27
