date,period,value
2020-04-29,2020-03-31,515918720.18
2020-08-27,2020-06-30,525247692.04
2020-10-28,2020-09-30,523770328.3
2021-04-29,2020-12-31,432598849.78
2021-04-29,2021-03-31,436373064.05
2021-08-27,2021-06-30,440147278.32
2021-10-23,2021-09-30,441651417.49
2022-04-27,2021-12-31,405842894.66
2022-04-27,2022-03-31,448318104.9
2022-08-27,2022-06-30,411689962.8
2022-10-28,2022-09-30,413319386.9
2023-04-13,2022-12-31,367167444.87
2023-04-13,2023-03-31,372654210.35
2023-08-18,2023-06-30,372269407.29
2023-10-25,2023-09-30,374250888.68
2024-04-13,2023-12-31,327182499.54
2024-04-27,2024-03-31,328749462.19
2024-08-24,2024-06-30,330956946.27
2024-10-26,2024-09-30,332448961.26
2025-04-28,2024-12-31,320048047.0
2025-04-29,2025-03-31,321535195.01
2025-08-23,2025-06-30,322611892.74
2025-10-29,2025-09-30,323047241.74
