date,period,value
2020-04-29,2020-03-31,203045681.27
2020-08-27,2020-06-30,391828172.11
2020-10-28,2020-09-30,602761544.28
2021-04-29,2020-12-31,833247722.78
2021-04-29,2021-03-31,175457275.92
2021-08-27,2021-06-30,339665204.47
2021-10-23,2021-09-30,531565711.85
2022-04-27,2021-12-31,742609868.29
2022-04-27,2022-03-31,205116647.34
2022-08-27,2022-06-30,360002990.97
2022-10-28,2022-09-30,538930822.98
2023-04-13,2022-12-31,752786388.72
2023-04-13,2023-03-31,192675898.33
2023-08-18,2023-06-30,363440197.9
2023-10-25,2023-09-30,532915798.42
2024-04-13,2023-12-31,686297644.55
2024-04-27,2024-03-31,167943981.0
2024-08-24,2024-06-30,306136331.59
2024-10-26,2024-09-30,471399817.15
2025-04-28,2024-12-31,976107086.54
2025-04-29,2025-03-31,130556915.19
2025-08-23,2025-06-30,277091465.72
2025-10-29,2025-09-30,415404086.07
