date,period,value
2020-04-29,2020-03-31,-331191846.05
2020-08-27,2020-06-30,-611746514.49
2020-10-28,2020-09-30,-1149732617.42
2021-04-29,2020-12-31,148193665.04
2021-04-29,2021-03-31,318188381.03
2021-08-27,2021-06-30,151980747.47
2021-10-23,2021-09-30,186793104.33
2022-04-27,2021-12-31,1152175068.87
2022-04-27,2022-03-31,-658127596.86
2022-08-27,2022-06-30,-1472458241.39
2022-10-28,2022-09-30,-1569790375.22
2023-04-13,2022-12-31,-312098686.27
2023-04-13,2023-03-31,-465466497.72
2023-08-18,2023-06-30,54903375.49
2023-10-25,2023-09-30,-188568067.48
2024-04-13,2023-12-31,1118062002.4
2024-04-27,2024-03-31,-1228079896.58
2024-08-24,2024-06-30,-1618356756.77
2024-10-26,2024-09-30,-1251947976.99
2025-04-28,2024-12-31,115548699.94
2025-04-29,2025-03-31,-683637786.07
2025-08-23,2025-06-30,-896712065.16
2025-10-29,2025-09-30,-374612357.23
