date,period,value
2020-04-29,2020-03-31,17997404747.42
2020-08-27,2020-06-30,17850642681.08
2020-10-28,2020-09-30,17873476718.51
2021-04-29,2020-12-31,17075895774.69
2021-04-29,2021-03-31,17093603045.64
2021-08-27,2021-06-30,17111829500.41
2021-10-23,2021-09-30,17084357603.68
2022-04-27,2021-12-31,16914556536.57
2022-04-27,2022-03-31,17027225637.27
2022-08-27,2022-06-30,17091823842.44
2022-10-28,2022-09-30,17090474748.56
2023-04-13,2022-12-31,17030646026.82
2023-04-13,2023-03-31,17054673700.86
2023-08-18,2023-06-30,16970510154.05
2023-10-25,2023-09-30,17012581892.51
2024-04-13,2023-12-31,17104014570.78
2024-04-27,2024-03-31,17077809047.38
2024-08-24,2024-06-30,16953580550.12
2024-10-26,2024-09-30,16928100586.62
2025-04-28,2024-12-31,12613688608.06
2025-04-29,2025-03-31,12611946970.33
2025-08-23,2025-06-30,12494090072.05
2025-10-29,2025-09-30,12327339966.01
