date,period,value
2020-04-29,2020-03-31,3452290404.52
2020-08-27,2020-06-30,3892695688.86
2020-10-28,2020-09-30,4174465565.79
2021-04-29,2020-12-31,3766899213.85
2021-04-29,2021-03-31,3348922577.86
2021-08-27,2021-06-30,3230317503.59
2021-10-23,2021-09-30,3170637459.23
2022-04-27,2021-12-31,3271470117.91
2022-04-27,2022-03-31,3938156896.3
2022-08-27,2022-06-30,4534223520.63
2022-10-28,2022-09-30,5053113465.36
2023-04-13,2022-12-31,4501160587.77
2023-04-13,2023-03-31,4053525874.11
2023-08-18,2023-06-30,4324559168.57
2023-10-25,2023-09-30,4624100011.0
2024-04-13,2023-12-31,4179514721.24
2024-04-27,2024-03-31,4044465824.54
2024-08-24,2024-06-30,3938442307.76
2024-10-26,2024-09-30,3923176023.93
2025-04-28,2024-12-31,3810348481.94
2025-04-29,2025-03-31,3338928147.92
2025-08-23,2025-06-30,2826999003.94
2025-10-29,2025-09-30,2534052893.39
