date,period,value
2020-08-27,2020-06-30,4280321.75
2021-08-27,2021-06-30,4307498.39
2022-04-27,2022-03-31,52590000.0
2022-08-27,2022-06-30,57413854.67
2022-10-28,2022-09-30,52590000.0
2023-04-13,2022-12-31,52590000.0
2023-04-13,2023-03-31,52590000.0
2023-08-18,2023-06-30,57658444.48
2023-10-25,2023-09-30,52590000.0
2024-04-13,2023-12-31,55225500.0
2024-04-27,2024-03-31,52590000.0
2024-08-24,2024-06-30,52590000.0
2024-10-26,2024-09-30,59842620.35
2025-04-28,2024-12-31,52107547.75
2025-04-29,2025-03-31,52107547.75
2025-08-23,2025-06-30,52107547.75
2025-10-29,2025-09-30,52107547.75
