date,period,value
2020-04-29,2020-03-31,163280050.06
2020-08-27,2020-06-30,215679450.95
2020-10-28,2020-09-30,194563813.82
2021-04-29,2020-12-31,188270808.31
2021-04-29,2021-03-31,103678313.42
2021-08-27,2021-06-30,153319181.35
2021-10-23,2021-09-30,139238311.93
2022-04-27,2021-12-31,174070621.96
2022-04-27,2022-03-31,110266822.36
2022-08-27,2022-06-30,153440732.98
2022-10-28,2022-09-30,146008842.26
2023-04-13,2022-12-31,194689865.02
2023-04-13,2023-03-31,161158007.95
2023-08-18,2023-06-30,141193388.35
2023-10-25,2023-09-30,142967585.89
2024-04-13,2023-12-31,186255922.23
2024-04-27,2024-03-31,151261016.26
2024-08-24,2024-06-30,152962862.9
2024-10-26,2024-09-30,153600851.4
2025-04-28,2024-12-31,296149933.94
2025-04-29,2025-03-31,176232936.8
2025-08-23,2025-06-30,160504276.21
2025-10-29,2025-09-30,146942161.55
