date,period,value
2020-04-29,2020-03-31,1423872800.45
2020-08-27,2020-06-30,1418545182.93
2020-10-28,2020-09-30,13375000.0
2021-04-29,2020-12-31,40475000.0
2021-04-29,2021-03-31,40475000.0
2021-08-27,2021-06-30,48175000.0
2021-10-23,2021-09-30,48175000.0
2022-04-27,2021-12-31,2462852098.98
2022-04-27,2022-03-31,2463478151.23
2022-08-27,2022-06-30,2484247580.29
2022-10-28,2022-09-30,72029252.75
2023-04-13,2022-12-31,75565620.08
2023-04-13,2023-03-31,44895500.77
2023-08-18,2023-06-30,164570296.27
2023-10-25,2023-09-30,202264939.79
2024-04-13,2023-12-31,170996135.24
2024-04-27,2024-03-31,169635428.99
2024-08-24,2024-06-30,62307540.3
2024-10-26,2024-09-30,59112688.74
2025-04-28,2024-12-31,54024318.29
2025-04-29,2025-03-31,32249956.03
2025-08-23,2025-06-30,516473572.61
2025-10-29,2025-09-30,716402578.71
