date,period,value
2020-04-29,2020-03-31,157917892.64
2020-08-27,2020-06-30,195727534.8
2020-10-28,2020-09-30,59463564.23
2021-04-29,2020-12-31,102428862.42
2021-04-29,2021-03-31,147259805.91
2021-08-27,2021-06-30,146732341.3
2021-10-23,2021-09-30,30825069.46
2022-04-27,2021-12-31,69320811.29
2022-04-27,2022-03-31,106390916.22
2022-08-27,2022-06-30,91296379.72
2022-10-28,2022-09-30,25465398.26
2023-04-13,2022-12-31,38734822.92
2023-04-13,2023-03-31,66767850.83
2023-08-18,2023-06-30,9531290.53
2023-10-25,2023-09-30,13241635.24
