date,period,value
2020-04-30,2020-03-31,-317002365.49
2020-08-25,2020-06-30,-234464263.49
2020-10-30,2020-09-30,91027644.47
2021-04-07,2020-12-31,544743373.74
2021-04-28,2021-03-31,214496178.41
2021-08-10,2021-06-30,563282203.91
2021-10-30,2021-09-30,680395966.78
2022-03-29,2021-12-31,996057831.85
2022-04-29,2022-03-31,369387106.34
2022-08-31,2022-06-30,601859091.55
2022-10-29,2022-09-30,755530115.22
2023-03-21,2022-12-31,749898101.76
2023-04-26,2023-03-31,454240268.03
2023-08-25,2023-06-30,782453216.1
2023-10-27,2023-09-30,1158694826.0
2024-03-26,2023-12-31,1216318815.69
2024-04-25,2024-03-31,428793133.88
2024-08-15,2024-06-30,688189233.94
2024-10-26,2024-09-30,1232845047.39
2025-03-25,2024-12-31,1332216283.3
2025-04-26,2025-03-31,475953273.76
2025-08-15,2025-06-30,825234522.76
2025-10-28,2025-09-30,1711698543.65
2026-03-31,2025-12-31,1375414984.83
