date,period,value
2020-04-30,2020-03-31,154872050.46
2020-08-25,2020-06-30,144414666.72
2020-10-30,2020-09-30,36750168.63
2022-03-29,2021-12-31,23698073.66
2022-04-29,2022-03-31,8850000.0
2022-08-31,2022-06-30,8850000.0
2022-10-29,2022-09-30,167356180.55
2023-03-21,2022-12-31,170685380.55
2023-04-26,2023-03-31,348366362.78
2023-08-25,2023-06-30,469561104.84
2023-10-27,2023-09-30,701049286.49
2024-03-26,2023-12-31,773279466.98
2024-04-25,2024-03-31,808658702.94
2024-08-15,2024-06-30,770834314.96
2024-10-26,2024-09-30,688396445.13
2025-03-25,2024-12-31,427413887.96
2025-04-26,2025-03-31,520419375.46
2025-08-15,2025-06-30,412044265.94
2025-10-28,2025-09-30,281359490.9
2026-03-31,2025-12-31,94969648.96
