date,period,value
2020-04-30,2020-03-31,696000000.0
2020-08-25,2020-06-30,616000000.0
2020-10-30,2020-09-30,596000000.0
2021-04-07,2020-12-31,536000000.0
2021-04-28,2021-03-31,536000000.0
2021-08-10,2021-06-30,268068000.0
2021-10-30,2021-09-30,246948000.0
2022-03-29,2021-12-31,185316000.0
2022-04-29,2022-03-31,300000000.0
2022-08-31,2022-06-30,400000000.0
2022-10-29,2022-09-30,400000000.0
2023-03-21,2022-12-31,381500000.0
2023-04-26,2023-03-31,896005000.0
2023-08-25,2023-06-30,902565000.0
2023-10-27,2023-09-30,1205125500.0
2024-03-26,2023-12-31,1211836317.2
2024-04-25,2024-03-31,1220406560.44
2024-08-15,2024-06-30,973555648.67
2024-10-26,2024-09-30,1614038992.61
2025-03-25,2024-12-31,2039697027.94
2025-04-26,2025-03-31,2258870000.0
2025-08-15,2025-06-30,2318270000.0
2025-10-28,2025-09-30,2463270000.0
2026-03-31,2025-12-31,2568280000.0
