date,period,value
2020-04-30,2020-03-31,1487450602.1
2020-08-25,2020-06-30,1019999446.45
2020-10-30,2020-09-30,1162270802.08
2021-04-07,2020-12-31,1536288032.3
2021-04-28,2021-03-31,1189088143.96
2021-08-10,2021-06-30,1205743257.89
2021-10-30,2021-09-30,1048348655.95
2022-03-29,2021-12-31,1010801572.83
2022-04-29,2022-03-31,917797675.68
2022-08-31,2022-06-30,955528234.84
2022-10-29,2022-09-30,720691548.17
2023-03-21,2022-12-31,719810626.53
2023-04-26,2023-03-31,837337454.42
2023-08-25,2023-06-30,830801880.06
2023-10-27,2023-09-30,843889236.2
2024-03-26,2023-12-31,1075603429.61
2024-04-25,2024-03-31,1171932210.57
2024-08-15,2024-06-30,1066930672.23
2024-10-26,2024-09-30,1325045033.36
2025-03-25,2024-12-31,1337446313.15
2025-04-26,2025-03-31,1336639472.77
2025-08-15,2025-06-30,1428080564.17
2025-10-28,2025-09-30,2128014108.48
2026-03-31,2025-12-31,1460781841.01
