date,period,value
2020-04-30,2020-03-31,130432541.9
2020-08-25,2020-06-30,792967949.05
2020-10-30,2020-09-30,332481003.15
2021-04-07,2020-12-31,889660963.8
2021-04-28,2021-03-31,817122396.77
2021-08-10,2021-06-30,883000784.92
2021-10-30,2021-09-30,874434232.98
2022-03-29,2021-12-31,863349821.96
2022-04-29,2022-03-31,576013463.37
2022-08-31,2022-06-30,505333942.15
2022-10-29,2022-09-30,411291586.81
2023-03-21,2022-12-31,381378642.57
2023-04-26,2023-03-31,168781226.62
2023-08-25,2023-06-30,188934932.54
2023-10-27,2023-09-30,231771900.04
2024-03-26,2023-12-31,1307732700.13
2024-04-25,2024-03-31,350922068.03
2024-08-15,2024-06-30,394191335.34
2024-10-26,2024-09-30,404604464.77
2025-03-25,2024-12-31,461758800.48
2025-04-26,2025-03-31,521527248.33
2025-08-15,2025-06-30,606954332.51
2025-10-28,2025-09-30,698331112.56
2026-03-31,2025-12-31,596014203.7
