date,period,value
2020-04-29,2020-03-31,618569034.06
2020-08-29,2020-06-30,611523113.1
2020-10-29,2020-09-30,604637423.84
2021-03-31,2020-12-31,614583659.76
2021-04-28,2021-03-31,608932344.55
2021-08-28,2021-06-30,601940817.71
2021-10-28,2021-09-30,594940228.92
2022-03-31,2021-12-31,587076201.92
2022-04-26,2022-03-31,580396950.52
2022-08-26,2022-06-30,573532744.46
2022-10-28,2022-09-30,567373600.34
2023-03-31,2022-12-31,561785060.27
2023-04-28,2023-03-31,555082144.66
2023-08-22,2023-06-30,551339382.11
2023-10-27,2023-09-30,544827668.95
2024-04-30,2023-12-31,535553991.77
2024-04-30,2024-03-31,591333146.45
2024-08-23,2024-06-30,582819021.12
2024-10-30,2024-09-30,575287312.03
2025-04-30,2024-12-31,1018871539.25
2025-04-30,2025-03-31,1032907524.5
2025-08-23,2025-06-30,1014989794.84
2025-10-30,2025-09-30,1001067675.07
