date,period,value
2020-04-29,2020-03-31,108045930.05
2020-08-29,2020-06-30,237126510.32
2020-10-29,2020-09-30,356739108.82
2021-03-31,2020-12-31,530137546.52
2021-04-28,2021-03-31,129804237.35
2021-08-28,2021-06-30,300116275.23
2021-10-28,2021-09-30,401370496.13
2022-03-31,2021-12-31,387944589.63
2022-04-26,2022-03-31,117043508.8
2022-08-26,2022-06-30,226148616.03
2022-10-28,2022-09-30,273681478.1
2023-03-31,2022-12-31,247015461.15
2023-04-28,2023-03-31,85075412.57
2023-08-22,2023-06-30,152726572.47
2023-10-27,2023-09-30,192047570.11
2024-04-30,2023-12-31,112433590.04
2024-04-30,2024-03-31,50521807.93
2024-08-23,2024-06-30,103955774.52
2024-10-30,2024-09-30,111894758.74
2025-04-30,2024-12-31,-21730516.63
2025-04-30,2025-03-31,32213796.24
2025-08-23,2025-06-30,28497402.0
2025-10-30,2025-09-30,15520601.54
