date,period,value
2020-04-29,2020-03-31,5160525.25
2020-08-29,2020-06-30,5204016.96
2020-10-29,2020-09-30,5293782.81
2021-03-31,2020-12-31,5510523.95
2021-04-28,2021-03-31,5460156.9
2021-08-28,2021-06-30,5511430.18
2021-10-28,2021-09-30,5620298.16
2022-03-31,2021-12-31,5734440.68
2022-04-26,2022-03-31,5679846.27
2022-08-26,2022-06-30,5643117.63
2022-10-28,2022-09-30,165274202.94
2023-03-31,2022-12-31,5377977.17
2023-04-28,2023-03-31,5340410.33
2023-08-22,2023-06-30,-859177.97
2023-10-27,2023-09-30,-859221.24
2024-04-30,2023-12-31,-857663.43
2024-04-30,2024-03-31,-859240.17
2024-08-23,2024-06-30,2467630.17
2024-10-30,2024-09-30,2469314.1
2025-04-30,2024-12-31,2491666.68
2025-04-30,2025-03-31,2487166.57
2025-08-23,2025-06-30,2489120.43
2025-10-30,2025-09-30,2494072.0
